Epoch  42	Iter   11	Loss_D:-0.1036987	Loss_G:81.5976715	loss_E:0.0412793
Epoch  42	Iter   21	Loss_D:-0.1044328	Loss_G:80.7709656	loss_E:0.0417020
Epoch  43	Iter    1	Loss_D:-0.1052784	Loss_G:79.9479980	loss_E:0.0426658
Epoch  43	Iter   11	Loss_D:-0.1039557	Loss_G:79.1294022	loss_E:0.0418364
Epoch  43	Iter   21	Loss_D:-0.1043785	Loss_G:78.3149872	loss_E:0.0420564
Epoch  44	Iter    1	Loss_D:-0.1046777	Loss_G:77.5056458	loss_E:0.0421910
Epoch  44	Iter   11	Loss_D:-0.1020145	Loss_G:76.6994934	loss_E:0.0396597
Epoch  44	Iter   21	Loss_D:-0.1042751	Loss_G:75.8991547	loss_E:0.0417071
Epoch  45	Iter    1	Loss_D:-0.1041771	Loss_G:75.1020660	loss_E:0.0418018
Epoch  45	Iter   11	Loss_D:-0.1035402	Loss_G:74.3098984	loss_E:0.0411349
Epoch  45	Iter   21	Loss_D:-0.1044652	Loss_G:73.5215683	loss_E:0.0421720
Epoch  46	Iter    1	Loss_D:-0.1037535	Loss_G:72.7388153	loss_E:0.0412848
Epoch  46	Iter   11	Loss_D:-0.1049372	Loss_G:71.9590378	loss_E:0.0424031
Epoch  46	Iter   21	Loss_D:-0.1055633	Loss_G:71.1842422	loss_E:0.0430909
Epoch  47	Iter    1	Loss_D:-0.1043959	Loss_G:70.4135590	loss_E:0.0420754
Epoch  47	Iter   11	Loss_D:-0.1035817	Loss_G:69.6476517	loss_E:0.0414163
Epoch  47	Iter   21	Loss_D:-0.1028482	Loss_G:68.8855591	loss_E:0.0406479
Epoch  48	Iter    1	Loss_D:-0.1036886	Loss_G:68.1284027	loss_E:0.0415949
Epoch  48	Iter   11	Loss_D:-0.1046481	Loss_G:67.3749924	loss_E:0.0423425
Epoch  48	Iter   21	Loss_D:-0.1027816	Loss_G:66.6269913	loss_E:0.0404539
Epoch  49	Iter    1	Loss_D:-0.1030205	Loss_G:65.8824234	loss_E:0.0407400
Epoch  49	Iter   11	Loss_D:-0.1037116	Loss_G:65.1421585	loss_E:0.0419166
Epoch  49	Iter   21	Loss_D:-0.1050522	Loss_G:64.4067688	loss_E:0.0428887
Epoch  50	Iter    1	Loss_D:-0.1029226	Loss_G:63.6760941	loss_E:0.0409212
Epoch  50	Iter   11	Loss_D:-0.1049119	Loss_G:62.9488869	loss_E:0.0425205
Epoch  50	Iter   21	Loss_D:-0.1046690	Loss_G:62.2265167	loss_E:0.0424786
Epoch  50	Loss_D_avg:-0.0950846	Loss_G_avg:132.0982998	loss_E_avg:0.0371395
['gnuplot', 'expert', 'characterize', 'mississippi', 'andafter', 'statue', 'honour', 'chemist', 'nt', 'characteristic', 'attribute', 'infest', 'rider', 'fred', 'asleep']
['cache', 'appointment', 'hike', 'struggle', 'ismore', 'mem', 'mapping', 'conclusion', 'militarily', 'iran', 'characterize', 'harbor', 'pegasus', 'walsh', 'todod']
['gnuplot', 'hike', 'holding', 'andafter', 'conviction', 'mississippi', 'ihope', 'xputimage', 'occupier', 'membersof', 'pleasesend', 'unaware', 'dice', 'paycheck', 'intelligent']
['ibid', 'idiotic', 'indiscriminately', 'boring', 'psu', 'rider', 'sydney', 'ramble', 'pipe', 'massage', 'mug', 'duo', 'spelling', 'diverge', 'double']
['andafter', 'triumph', 'robust', 'hike', 'inerrantist', 'loader', 'alto', 'nt', 'unbiased', 'isaiah', 'laker', 'slowly', 'comfort', 'twisted', 'totalitarian']
['hereto', 'isaiah', 'fn', 'sydney', 'fast', 'gurion', 'critique', 'loader', 'andafter', 'prophesy', 'frankly', 'important', 'gnuplot', 'ram', 'jumbo']
['enter', 'profit', 'handing', 'newsgroup', 'gnuplot', 'sydney', 'nswc', 'prophesy', 'um', 'isaiah', 'corporation', 'democrat', 'anyoneknow', 'mug', 'step']
['intelligent', 'clue', 'bow', 'rabin', 'sydney', 'cypherpunk', 'ihope', 'unassisted', 'bea', 'subordinate', 'alarm', 'workstation', 'tax', 'conviction', 'step']
['andafter', 'adam', 'royalty', 'nswc', 'utah', 'class', 'rally', 'hike', 'characterize', 'specific', 'gnuplot', 'inmy', 'july', 'intense', 'intelligent']
['andafter', 'prophesy', 'come', 'nt', 'buck', 'cm', 'cache', 'damascus', 'oblige', 'hike', 'boring', 'transform', 'cancel', 'correctly', 'ft']
['zoom', 'maxtor', 'ram', 'indiscriminately', 'discretion', 'pegasus', 'anyoneknow', 'andafter', 'hu', 'alarm', 'ibid', 'kong', 'mug', 'gay', 'erase']
['gnuplot', 'andafter', 'cu', 'rider', 'empire', 'bethlehem', 'disbelieve', 'scheme', 'timmon', 'bo', 'internally', 'boring', 'import', 'victoria', 'privately']
['conviction', 'prentice', 'spiritually', 'rider', 'bedroom', 'democrat', 'cm', 'ky', 'iftccu', 'andafter', 'fred', 'lq', 'trillion', 'youget', 'nt']
['jim', 'lar', 'prophesy', 'intolerance', 'mutual', 'overpay', 'controversial', 'gmc', 'retired', 'get', 'spelling', 'merkle', 'useto', 'responsiblefor', 'sanderson']
['militarily', 'gnuplot', 'rider', 'independant', 'chemist', 'anxious', 'prophesy', 'isaiah', 'appointment', 'uy', 'andafter', 'nt', 'shoulder', 'xwd', 'xresource']
['qur', 'andafter', 'cu', 'mississippi', 'necessary', 'mem', 'branch', 'discretion', 'mds', 'twisted', 'mythical', 'motorcycle', 'xsession', 'pilate', 'hike']
['appointment', 'butler', 'inf', 'amusing', 'protective', 'mushroom', 'scheme', 'jim', 'theway', 'misunderstanding', 'andafter', 'expert', 'ounce', 'procedure', 'gnuplot']
['paycheck', 'atlanta', 'gmc', 'responsiblefor', 'cor', 'erase', 'rebuttal', 'andafter', 'dice', 'membersof', 'needless', 'proud', 'sydney', 'select', 'stomp']
['ri', 'rob', 'cu', 'sura', 'isaiah', 'anniversary', 'dayton', 'characterize', 'sayingthat', 'theirbelief', 'twisted', 'gurion', 'andafter', 'conviction', 'continually']
['unbiased', 'debunk', 'correctly', 'needless', 'dnet', 'anniversary', 'nswc', 'gnuplot', 'aprogram', 'rail', 'resurrection', 'dwell', 'andafter', 'grandiose', 'conviction']
['intelligent', 'hereto', 'grab', 'sydney', 'anderson', 'cairo', 'theater', 'branch', 'ram', 'asmall', 'continually', 'anniversary', 'correctly', 'priest', 'toolkit']
['railway', 'gravitational', 'sydney', 'anniversary', 'grab', 'totalitarian', 'iftccu', 'qz', 'gurion', 'table', 'cairo', 'realtime', 'dick', 'butler', 'bethlehem']
['andafter', 'newsgroup', 'chase', 'scheme', 'hike', 'impedance', 'cypherpunk', 'finalize', 'wrapper', 'theexistence', 'prophesy', 'serialnumber', 'atlanta', 'prohibit', 'cor']
['ambition', 'fast', 'damascus', 'zc', 'conviction', 'yogurt', 'wanna', 'indicate', 'rider', 'unchanging', 'slaughter', 'addictive', 'sanderson', 'prophesy', 'algebraic']
['twisted', 'theway', 'mapping', 'occupation', 'hu', 'ri', 'imake', 'cycle', 'conviction', 'gf', 'todod', 'characterize', 'papa', 'endless', 'reinforce']
['boring', 'thefirst', 'todod', 'theback', 'indiscriminately', 'rabin', 'expert', 'elitist', 'rush', 'step', 'onthe', 'register', 'x.', 'reagan', 'extraordinary']
['regard', 'nswc', 'one', 'aesthetic', 'censorship', 'digital', 'conviction', 'statue', 'grab', 'slowly', 'database', 'unassisted', 'rpi', 'hike', 'class']
['atlanta', 'independant', 'expert', 'step', 'pegasus', 'paycheck', 'andafter', 'useto', 'kong', 'get', 'erase', 'railway', 'sydney', 'debatable', 'obsolete']
['gnuplot', 'mapping', 'attribute', 'hike', 'protective', 'zoom', 'um', 'disturbing', 'grab', 'bomb', 'rebuttal', 'sydney', 'recourse', 'something', 'theological']
['intelligent', 'sydney', 'butler', 'minded', 'gurion', 'remark', 'innings', 'sayingthat', 'booby', 'aprogram', 'atlanta', 'misunderstanding', 'rush', 'rider', 'isuspect']
['mapping', 'butler', 'occupier', 'bolt', 'bbc', 'grab', 'fn', 'infest', 'seemsthat', 'expert', 'conclude', 'transform', 'continue', 'glory', 'todod']
['cache', 'prohibit', 'iran', 'unusable', 'isaiah', 'whenthey', 'x.', 'gnuplot', 'todod', 'disturbing', 'boring', 'democrat', 'fuse', 'wine', 'attribute']
['hike', 'andafter', 'privately', 'step', 'sydney', 'anderson', 'characteristic', 'concurrently', 'indiscriminately', 'slew', 'cycle', 'scary', 'ofa', 'hereto', 'theymust']
['seemsthat', 'qur', 'realtime', 'fp', 'twisted', 'handing', 'clue', 'favorable', 'wrapper', 'andafter', 'heck', 'privately', 'shouldnot', 'andwhat', 'rush']
['characteristic', 'class', 'tocommit', 'conviction', 'andafter', 'feedback', 'nuclear', 'expert', 'gmc', 'fu', 'glad', 'link', 'trillion', 'inf', 'hike']
['erase', 'cache', 'unusable', 'atlanta', 'important', 'notbe', 'sticker', 'random', 'whohad', 'occupier', 'intelligent', 'th', 'militarily', 'democrat', 'takethe']
['grandiose', 'stark', 'militarily', 'x.', 'andafter', 'cache', 'careful', 'butler', 'examine', 'step', 'today', 'paycheck', 'methink', 'ram', 'threshold']
['appointment', 'cypherpunk', 'qur', 'atlanta', 'perceive', 'rider', 'todod', 'slowly', 'endif', 'expert', 'armament', 'baptism', 'constantly', 'coax', 'cache']
['erase', 'atlanta', 'advantage', 'goddard', 'incur', 'ram', 'subordinate', 'prophesy', 'misunderstanding', 'perceive', 'robust', 'electric', 'railway', 'modern', 'sun']
['intelligent', 'seminar', 'yogurt', 'wanna', 'twisted', 'retired', 'andafter', 'isaiah', 'bike', 'workstation', 'modify', 'sized', 'motion', 'todod', 'nuclear']
['hike', 'disgust', 'characteristic', 'twisted', 'clean', 'rider', 'sni', 'militarily', 'characterize', 'rocky', 'railway', 'brief', 'andafter', 'mississippi', 'endif']
['ph', 'lq', 'paycheck', 'somalia', 'nt', 'theway', 'gay', 'intolerance', 'hike', 'cache', 'bike', 'damascus', 'excerpt', 'muck', 'alarm']
['andafter', 'characteristic', 'butler', 'thepoint', 'ft', 'duo', 'database', 'bike', 'intelligent', 'alex', 'anniversary', 'feasibility', 'cu', 'theback', 'bitmap']
['twisted', 'corner', 'buck', 'branch', 'illiterate', 'rider', 'taxi', 'ounce', 'elitist', 'regard', 'damascus', 'israeli', 'iran', 'discretion', 'ky']
['unusable', 'berkeley', 'tylenol', 'andafter', 'clue', 'nt', 'class', 'gnuplot', 'brief', 'thearab', 'intreste', 'isaiah', 'discretion', 'fast', 'prof']
['erase', 'gnuplot', 'elitist', 'inf', 'ucla', 'ibid', 'coax', 'toplay', 'corner', 'needless', 'sydney', 'alto', 'todod', 'ifanyone', 'aboutit']
['theway', 'grab', 'loader', 'opening', 'gnuplot', 'conviction', 'ibid', 'politically', 'disbelieve', 'mapping', 'lar', 'ul', 'ph', 'rebuttal', 'timmon']
['appointment', 'gurion', 'isaiah', 'censorship', 'intelligent', 'welfare', 'grab', 'erase', 'scheme', 'tucson', 'sakic', 'atlanta', 'quayle', 'unusable', 'thefbi']
['rob', 'specific', 'nswc', 'overtime', 'occupier', 'fred', 'anniversary', 'coffin', 'andreychuk', 'ivy', 'ibid', 'continued', 'royalty', 'wrongdoing', 'habit']
['nswc', 'andafter', 'cu', 'sura', 'pegasus', 'specific', 'describe', 'trickle', 'mapping', 'paycheck', 'intelligent', 'collar', 'transform', 'madman', 'useto']
['theological', 'careful', 'isaiah', 'transform', 'slaught', 'eagerly', 'alarm', 'mem', 'aspossible', 'harmful', 'gnuplot', 'scale', 'canseco', 'deficit', 'censorship']
['intelligent', 'debunk', 'twisted', 'erase', 'butler', 'infest', 'fn', 'cu', 'geological', 'rich', 'iivx', 'corps', 'democrat', 'feedback', 'ft']
['inf', 'welfare', 'twisted', 'andafter', 'ga', 'geological', 'rebuttal', 'krillean', 'downward', 'prophesy', 'slight', 'ram', 'originally', 'intelligent', 'nightmare']
['grandiose', 'vc', 'feedback', 'resurrection', 'ofa', 'widest', 'mapping', 'uy', 'afternoon', 'todod', 'lq', 'erase', 'pasteur', 'grab', 'anniversary']
['hike', 'torment', 'anniversary', 'branch', 'frost', 'newman', 'whenthey', 'voter', 'compassionate', 'theback', 'ram', 'feedback', 'seizure', 'intense', 'ncsa']
['prophesy', 'andafter', 'palmer', 'january', 'dayton', 'gnuplot', 'feedback', 'ordo', 'reagan', 'bike', 'mug', 'quayle', 'soviet', 'ox', 'sic']
['conviction', 'rebuttal', 'yogurt', 'tourist', 'ihope', 'gnuplot', 'toolkit', 'apple', 'todod', 'cache', 'flow', 'ina', 'occupier', 'israeli', 'algebraic']
['class', 'nt', 'andafter', 'pegasus', 'andreychuk', 'overrated', 'rpi', 'boston', 'mpc', 'rodney', 'sydney', 'one', 'takethe', 'glutamate', 'pluto']
['bo', 'butler', 'unbiased', 'rob', 'conviction', 'mds', 'gay', 'berkeley', 'cobb', 'prof', 'lar', 'hereto', 'lafontaine', 'ethically', 'mapping']
['cu', 'hike', 'cor', 'hereto', 'tranny', 'tee', 'privately', 'slight', 'recently', 'expert', 'ryn', 'class', 'vf', 'mississippi', 'describe']
['appointment', 'sob', 'characterize', 'erase', 'animal', 'afternoon', 'withyou', 'unassisted', 'twisted', 'anniversary', 'exclusively', 'sydney', 'ccw', 'expert', 'statue']
['nt', 'paraphrase', 'hike', 'serialnumber', 'specific', 'gnuplot', 'tocommit', 'infest', 'necessarily', 'expert', 'militarily', 'digital', 'intreste', 'diamond', 'rebuttal']
['andafter', 'lar', 'perceive', 'theological', 'politically', 'ri', 'devise', 'isaiah', 'francois', 'todod', 'tony', 'nuclear', 'nickname', 'frost', 'inflammation']
['hu', 'grab', 'twisted', 'newman', 'andafter', 'intelligent', 'clue', 'timmon', 'minded', 'hike', 'prophesy', 'brief', 'scheme', 'london', 'digital']
['unusable', 'tohave', 'jim', 'dipietro', 'theway', 'isaiah', 'andafter', 'atlanta', 'asmall', 'kong', 'corporation', 'nswc', 'survivor', 'wz', 'duo']
['sydney', 'scheme', 'andafter', 'correctly', 'july', 'grab', 'unusable', 'sni', 'berkeley', 'anniversary', 'bezel', 'shouldnot', 'dissolve', 'like', 'prohibit']
['todod', 'mapping', 'privately', 'afternoon', 'bitmap', 'hose', 'lar', 'digital', 'ccw', 'hereto', 'zoom', 'branch', 'ph', 'butler', 'unassisted']
['loader', 'distruction', 'cu', 'militarily', 'railway', 'math', 'rich', 'makeit', 'powerpc', 'clue', 'buck', 'debatable', 'ina', 'timmon', 'andafter']
['ccw', 'gnuplot', 'damascus', 'attribute', 'ibid', 'table', 'clean', 'twisted', 'conviction', 'paycheck', 'rob', 'power', 'fork', 'intolerance', 'broadcasting']
['today', 'grab', 'database', 'brief', 'seemsthat', 'thecomputer', 'democrat', 'feedback', 'prentice', 'specific', 'intelligent', 'workstation', 'prohibit', 'inf', 'rebuttal']
['hereto', 'fast', 'butler', 'pleasesend', 'isaiah', 'grab', 'indiscriminately', 'mpc', 'buck', 'andafter', 'nswc', 'approval', 'circular', 'conviction', 'lds']
['nt', 'andafter', 'sydney', 'rob', 'jim', 'mime', 'characteristic', 'todod', 'soar', 'amusing', 'militarily', 'distruction', 'seizure', 'scheme', 'mds']
['timmon', 'gay', 'dribble', 'justice', 'twisted', 'rsaref', 'characteristic', 'ram', 'dsp', 'grab', 'sticker', 'sig', 'ibid', 'originally', 'motorcycle']
['conviction', 'mapping', 'slight', 'reagan', 'hereto', 'sanderson', 'isaiah', 'anderson', 'feedback', 'repent', 'indicate', 'andafter', 'intelligent', 'come', 'theexistence']
['militarily', 'scheme', 'north', 'inf', 'gnuplot', 'lar', 'treasurer', 'occupier', 'theway', 'profit', 'inerrantist', 'cu', 'broadcasting', 'useto', 'ina']
['cobb', 'sanderson', 'tranny', 'intelligent', 'fake', 'soar', 'hike', 'useto', 'vw', 'mug', 'tek', 'bulk', 'neon', 'inmy', 'rebuttal']
['militarily', 'railway', 'hike', 'artillery', 'gnuplot', 'erase', 'sydney', 'bezel', 'soar', 'whatis', 'wit', 'intelligent', 'darius', 'overpay', 'unusable']
['aprogram', 'pneumonia', 'andafter', 'hound', 'concurrently', 'privately', 'reagan', 'ph', 'hereto', 'attribute', 'cassette', 'twisted', 'fission', 'francois', 'molestation']
['occupier', 'andafter', 'gnuplot', 'socialist', 'lar', 'tylenol', 'careful', 'hereto', 'heater', 'cache', 'tactic', 'feedback', 'geological', 'ucla', 'fd']
['bow', 'characteristic', 'appointment', 'unusable', 'specifie', 'hike', 'wrongly', 'dissolve', 'tek', 'isaiah', 'engagement', 'sigma', 'andthey', 'harmful', 'penny']
['andafter', 'sanderson', 'x.', 'north', 'sydney', 'charcoal', 'aclu', 'rpi', 'distruction', 'feedback', 'workstation', 'conviction', 'aprogram', 'nuclear', 'waco']
['specific', 'nt', 'prohibit', 'get', 'cm', 'nr', 'pearson', 'imake', 'describe', 'class', 'anniversary', 'perceive', 'xputimage', 'eighty', 'come']
['characteristic', 'andafter', 'cu', 'specific', 'vat', 'anniversary', 'flower', 'hereto', 'ibid', 'coffee', 'nswc', 'vmk', 'intelligent', 'mississippi', 'undergrad']
['mississippi', 'nt', 'gnuplot', 'alarm', 'noon', 'militarily', 'andafter', 'seemsthat', 'sic', 'rabin', 'rob', 'autograph', 'responsiblefor', 'duo', 'tony']
['rich', 'occupation', 'continued', 'gnuplot', 'gay', 'hike', 'debatable', 'gmc', 'unbiased', 'andafter', 'nswc', 'asleep', 'portugal', 'francois', 'punch']
['hereto', 'gravitational', 'jim', 'gnuplot', 'day', 'hudson', 'stomp', 'expert', 'lq', 'ram', 'like', 'cutoff', 'anyoneknow', 'pastor', 'pegasus']
['statue', 'tq', 'baud', 'commonly', 'bike', 'andafter', 'careful', 'wail', 'rabin', 'specific', 'hereto', 'constantly', 'cutoff', 'sun', 'isaiah']
['interpreter', 'roughly', 'xsession', 'ram', 'conclusion', 'dissolve', 'mds', 'intelligent', 'qur', 'hart', 'mug', 'representation', 'prophesy', 'hereto', 'subordinate']
['class', 'cu', 'gnuplot', 'todod', 'robbery', 'railway', 'german', 'isaiah', 'characteristic', 'um', 'import', 'erase', 'ph', 'hike', 'dayton']
['gurion', 'andafter', 'sixteen', 'veracity', 'andnot', 'wail', 'engagement', 'ph', 'happen', 'holding', 'brief', 'maxtor', 'aa', 'uo', 'afternoon']
['ihope', 'paycheck', 'bike', 'conviction', 'isaiah', 'intelligent', 'andthey', 'retired', 'zoom', 'cobb', 'alarm', 'anxious', 'maxtor', 'com', 'xii']
['partial', 'hike', 'cu', 'intestine', 'expert', 'laker', 'unusable', 'algebraic', 'gnuplot', 'biological', 'someonewho', 'nswc', 'cairo', 'erase', 'originally']
['gnuplot', 'trillion', 'charcoal', 'nswc', 'todod', 'mug', 'representation', 'andafter', 'useto', 'erase', 'asmall', 'basis', 'holding', 'prophesy', 'coax']
['intelligent', 'erase', 'atlanta', 'isaiah', 'break', 'brief', 'seal', 'cb', 'eece', 'tek', 'specific', 'subsystem', 'mississippi', 'sanderson', 'yea']
['gay', 'scheme', 'colonial', 'toolkit', 'school', 'pitiful', 'nswc', 'corpus', 'ordeal', 'wonderful', 'artillery', 'teemu', 'automatically', 'gnuplot', 'hike']
['pegasus', 'ethically', 'nt', 'sic', 'debatable', 'hike', 'branch', 'theback', 'rpi', 'autograph', 'twm', 'fast', 'palmer', 'aprogram', 'today']
['representation', 'torment', 'specific', 'isaiah', 'statue', 'struggle', 'sic', 'sii', 'andafter', 'intelligent', 'jim', 'pegasus', 'brief', 'tylenol', 'fd']
['attribute', 'scheme', 'mapping', 'informationabout', 'anytime', 'coup', 'cobb', 'radioactive', 'timmon', 'democrat', 'asleep', 'nswc', 'gay', 'todod', 'communism']
['separately', 'unusable', 'critique', 'xh', 'grab', 'italy', 'bike', 'digex', 'bulb', 'ibid', 'attribute', 'paycheck', 'tony', 'andafter', 'physic']
['ibid', 'diverge', 'register', 'residue', 'pim', 'ram', 'amusing', 'theback', 'debatable', 'ei', 'occupier', 'surprised', 'coreldraw', 'wine', 'nrizwt']
==============================
topic diversity:0.37066666666666664
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.6489935521437409, c_w2v:None, c_uci:-10.001303582118203, c_npmi:-0.35913873356247267
mimno topic coherence:-199.21341524259637
Epoch  51	Iter    1	Loss_D:-0.1038707	Loss_G:61.5084000	loss_E:0.0416811
Epoch  51	Iter   11	Loss_D:-0.1035602	Loss_G:60.7950287	loss_E:0.0414211
Epoch  51	Iter   21	Loss_D:-0.1041483	Loss_G:60.0855179	loss_E:0.0417514
Epoch  52	Iter    1	Loss_D:-0.1048466	Loss_G:59.3805084	loss_E:0.0426697
Epoch  52	Iter   11	Loss_D:-0.1029814	Loss_G:58.6790886	loss_E:0.0409545
Epoch  52	Iter   21	Loss_D:-0.1023865	Loss_G:57.9834709	loss_E:0.0402125
Epoch  53	Iter    1	Loss_D:-0.1049421	Loss_G:57.2914124	loss_E:0.0426424
Epoch  53	Iter   11	Loss_D:-0.1026936	Loss_G:56.6037025	loss_E:0.0406199
Epoch  53	Iter   21	Loss_D:-0.1027193	Loss_G:55.9198151	loss_E:0.0409832
Epoch  54	Iter    1	Loss_D:-0.1063192	Loss_G:55.2418098	loss_E:0.0443514
Epoch  54	Iter   11	Loss_D:-0.1041462	Loss_G:54.5663757	loss_E:0.0424137
Epoch  54	Iter   21	Loss_D:-0.1033225	Loss_G:53.8967018	loss_E:0.0412848
Epoch  55	Iter    1	Loss_D:-0.1035064	Loss_G:53.2310638	loss_E:0.0412179
Epoch  55	Iter   11	Loss_D:-0.1033637	Loss_G:52.5698204	loss_E:0.0413439
Epoch  55	Iter   21	Loss_D:-0.1038973	Loss_G:51.9127121	loss_E:0.0415149
Epoch  56	Iter    1	Loss_D:-0.1035963	Loss_G:51.2599564	loss_E:0.0415028
Epoch  56	Iter   11	Loss_D:-0.1039078	Loss_G:50.6108665	loss_E:0.0419567
Epoch  56	Iter   21	Loss_D:-0.1029951	Loss_G:49.9677162	loss_E:0.0408470
Epoch  57	Iter    1	Loss_D:-0.1053915	Loss_G:49.3277588	loss_E:0.0433587
Epoch  57	Iter   11	Loss_D:-0.1041113	Loss_G:48.6925049	loss_E:0.0421627
Epoch  57	Iter   21	Loss_D:-0.1037910	Loss_G:48.0617905	loss_E:0.0414934
Epoch  58	Iter    1	Loss_D:-0.1046121	Loss_G:47.4356384	loss_E:0.0426469
Epoch  58	Iter   11	Loss_D:-0.1028925	Loss_G:46.8132248	loss_E:0.0404848
Epoch  58	Iter   21	Loss_D:-0.1044329	Loss_G:46.1957779	loss_E:0.0419173
Epoch  59	Iter    1	Loss_D:-0.1044681	Loss_G:45.5821457	loss_E:0.0420169
